ID mean fc padj line1 line2
W01A11.7.2 10.7701106022819 4.647340982216 0.00146267747138543 G100 I100
W02D9.10 6.53594509140764 -3.39410973261935 0.00189011417049523 G100 I100
W04B5.3c 6.07059046695181 -3.72927423373564 0.000569893295053885 G100 I100
Y17D7B.6 5.38117380417401 3.88217392969893 0.000975641363979422 G100 I100
Y17D7B.8 4.38360790977438 3.78907645086009 0.0042718086464475 G100 I100
Y18H1A.14 5.51724441217081 -3.37371955587409 0.00467417942036607 G100 I100
Y20F4.2 7.6713039897484 -6.29418207901985 2.17316171366046e-11 G100 I100
Y32G9A.1 5.25016229842694 3.39283634366099 0.00776624064044218 G100 I100
Y37E3.5c 7.29548556902397 3.50526980243741 0.00189011417049523 G100 I100
Y38A10A.4 3.17136633836661 4.08898891787261 0.00220821070123166 G100 I100
Y38F2AL.12 5.59241987449721 -3.31232007139933 0.00543541426017297 G100 I100
Y39A3CL.2 9.23768812869092 -4.2919169473727 0.000389404961387691 G100 I100
Y39B6A.18 4.70751010369442 3.54049840293201 0.0075204922470466 G100 I100
Y39B6A.41 8.35546993675322 4.35544184060211 0.000245380714331989 G100 I100
Y41C4A.13 7.08279687638827 -3.03539622922051 0.00788333067264829 G100 I100
Y49A3A.4 5.12811076511555 3.60705681788746 0.00449539928779484 G100 I100
Y54E2A.4a 11.2335410983148 -3.79674805413742 0.00499912324825155 G100 I100
Y81G3A.4a 7.94632940075659 4.83687605031462 4.50030485054708e-06 G100 I100
Y95B8A.1 8.324201102538 3.46260785247629 0.00890237785923047 G100 I100
ZC123.4c 8.78524085204279 -5.25086696385643 1.64523430453523e-06 G100 I100
ZC328.5 7.96805627469446 3.45106229976697 0.00569838240163143 G100 I100
ZK1236.9b 6.59740627305387 4.5164191015397 3.74324907732407e-06 G100 I100
ZK177.9 6.24548184702447 4.49381717330609 6.49646006524705e-06 G100 I100
ZK353.2 6.87071121704336 3.50110982449121 0.00144787718356873 G100 I100
ZK652.8 6.55929350257103 -3.02399832845626 0.00810981071456391 G100 I100
ZK673.4 10.3521938785329 6.99656484199051 8.52125743293506e-09 G100 I100
3R5.1a 5.2223729877681 -1.99633250970066 0.000637289963742294 G100 J100
B0261.8 9.82744287911792 2.27497035768786 0.00137473760642929 G100 J100
C04C3.5b 2.23177586638852 2.39930878899149 0.00429664827903266 G100 J100
C06H2.4 7.00242612955122 -1.99622238836859 6.52327211545442e-06 G100 J100
C07G1.6 4.4729814947455 -3.48398854327901 4.91112964966846e-12 G100 J100
C07G1.7 5.21002515091255 -3.6813819946974 1.21659962630051e-14 G100 J100
C08E3.2 2.66139376252455 -2.3441445104351 0.00201844701398413 G100 J100
C16C8.20 6.74510547551962 2.96998804763493 3.79767173084109e-13 G100 J100
C18D4.2a 6.74039502389503 -1.82906257774131 0.000134421920230466 G100 J100
C24H10.4 9.94720274302455 -8.99884959756713 2.04335822094061e-64 G100 J100
C27D8.1 3.37375028378821 -3.59961750104354 1.87450785244067e-10 G100 J100
C27D8.2 3.73920383107809 -2.93184576335113 2.47460167464102e-07 G100 J100
C27D8.3b 10.6762838250783 2.01221362582403 0.00977500235232964 G100 J100
C28A5.4 6.40606918963257 1.65959618159475 0.00309715066587102 G100 J100
C28C12.1c 5.38639953552225 1.83352146729873 0.00422390662146757 G100 J100
C40A11.10.2 6.03132587707416 -1.64214415385915 0.00920002418041124 G100 J100
C46A5.8 6.65849983537748 2.85106038144432 7.70392666814707e-12 G100 J100
E03A3.10 2.06140100801535 2.87731800663599 0.000202104122890621 G100 J100
F01F1.3 8.99944100253394 3.83866683397128 1.44060391552088e-12 G100 J100
F07B7.12 3.22917700294441 -2.01408969949269 0.00764034440895646 G100 J100
F07D10.1 7.30477058726352 1.62761390240252 0.000483087386341628 G100 J100
F20D1.1 7.35998803665274 -2.21068262464161 6.9966114630952e-08 G100 J100
F23C8.8 8.6300602462004 1.84424034983886 0.00804873904766534 G100 J100
F32A7.6 4.98884107390363 2.27265897250797 6.67685348761694e-05 G100 J100
F32A7.7 4.83490589862315 2.40089025196505 1.98870812305742e-05 G100 J100
F33H2.8a 4.23341372158472 2.02389858749205 0.00212390027376777 G100 J100
F34D6.11 6.01936726673187 -1.71175412925801 0.00495716248311314 G100 J100
F47B8.6 9.7737207448467 10.7728964444791 4.2624044543545e-94 G100 J100
F47B8.7 5.85924616225833 6.8467662146641 4.24236847960453e-54 G100 J100
F47B8.8 9.00699308030256 9.27223670276144 5.08922447554871e-77 G100 J100
F49B2.3 6.67994175304228 -1.6149142314716 0.00192962716614875 G100 J100
F52D2.8b 6.20698755488117 -1.61737806756567 0.0074868929941247 G100 J100
F54C9.4 8.89242139671777 2.02675983992224 0.00326810137295148 G100 J100
F55G1.10 7.21496733397367 2.41694942804953 1.64173221365368e-09 G100 J100
F57A10.2 7.41573779576299 1.52410618380626 0.00166963314698953 G100 J100
F58H7.3 6.49610704965951 -1.7582615507525 0.000660262913354712 G100 J100
K09F6.6 6.88213315895313 -2.32912427973112 4.8798362758929e-08 G100 J100
K09H9.8 7.98684603002757 -1.67996642426757 0.00364005247747687 G100 J100
R07H5.9 7.11572412285125 1.73164271502755 0.000183066424138869 G100 J100
R186.1 6.82046449778577 -1.93777992638242 2.5988097289577e-05 G100 J100
T05C3.6a 6.99497131241664 -2.7248742686423 1.38517940047998e-11 G100 J100
T05D4.1.2 6.30522594537551 -2.46309335164779 1.4942474142806e-07 G100 J100
T10D4.3 7.72209781284114 -1.78530532600305 0.000255805842176886 G100 J100
T10D4.5 5.29798637823417 -3.92097359049036 9.66570378863217e-17 G100 J100
T16A1.9 5.35019822310116 -1.76988544429346 0.00486896522522417 G100 J100
T20F10.7 3.19238088605417 2.66921958207139 4.57520355084494e-05 G100 J100
T20H4.2 5.32663583220442 -2.87354904179077 9.8413844661888e-09 G100 J100
T23F6.1 4.47535894967049 -1.85785211989989 0.00429664827903266 G100 J100
T25D3.3 7.89950809424202 -1.7641374012097 0.000963358887234165 G100 J100
W02D9.10 6.54586079310755 -3.28387715459451 2.1703739619877e-15 G100 J100
Y102A5C.8 6.77210423150845 -1.59307760152988 0.00211564993090622 G100 J100
Y116F11A.1 6.84254275025307 -1.67469908031948 0.000757978951926755 G100 J100
Y20F4.2 7.81153479139487 -3.10625030157129 1.23635843003899e-13 G100 J100
Y37E11AL.1 9.32496722682002 -2.35450759106856 0.000553108398012162 G100 J100
Y37E3.5c 6.55919356686154 2.681792879977 4.91523477844572e-10 G100 J100
Y46C8AL.8 2.74483636608868 3.39408409442389 1.05990767431115e-07 G100 J100
Y47H10A.1 6.08188510221923 1.76081196519308 0.00364005247747687 G100 J100
Y49F6A.10 6.86299922220062 -2.19113169485669 4.73491739075223e-07 G100 J100
Y49F6A.5 6.37197454713008 1.68453431203991 0.0027499211250879 G100 J100
Y53C10A.3 4.23639781263109 2.83672521210834 2.85751486692665e-07 G100 J100
Y68A4A.13 3.05433315140243 -2.34044712848769 0.000872975948706728 G100 J100
ZC190.7 4.37850509972346 -2.40706938647861 2.28863238780581e-05 G100 J100
ZC190.8 6.23621511837889 -2.72993061037586 3.99061883463512e-09 G100 J100
ZK228.1 7.49175751827773 -2.14645211490583 2.69978482725146e-07 G100 J100
ZK673.4 5.76495388590495 2.12229422039447 0.000198913067148362 G100 J100
B0261.8 10.3202437860579 2.85154396739549 3.01282844137296e-05 G100 K100
B0457.4 7.19377461442473 3.57976663116942 1.76273100174105e-05 G100 K100
B0511.3 6.16445360739799 3.70060992890328 0.000605643145560223 G100 K100
C01G10.1 5.20516160470965 4.2703372249922 0.00237534460520476 G100 K100
C03D6.1 9.39925275658624 2.2974769756118 0.00436593862918844 G100 K100
C14A6.16 7.34790911679148 3.07022411186255 0.000387066470363589 G100 K100
C24H12.6 7.11912289494101 3.29231355998049 0.000182279518762093 G100 K100
C25D7.15a 6.69080695897777 3.58767006918791 0.000134584320794117 G100 K100
C28F5.1 6.79584249211755 3.31232361643143 0.000510032936613769 G100 K100
C36F7.1 7.9158274069761 2.54941909816591 0.0034024526494516 G100 K100
C44H9.4 5.75644651394474 3.59606643778136 0.00558418378395485 G100 K100
C47B2.8 8.57276825876314 -4.06212097903316 2.10580036806037e-09 G100 K100
C50C3.19 8.80803771128072 2.2355195610184 0.00846228242041818 G100 K100
C54E10.1 6.90608304955562 2.81318096904842 0.00641974255185738 G100 K100
F01D4.2 5.64438180665897 4.26024771298389 0.00030136098790495 G100 K100
F02E8.6 4.79281350738851 4.41417728950471 0.00635475960342697 G100 K100
F07D10.1 8.38646059475391 2.93669901642408 9.11995145101095e-05 G100 K100
F12A10.2 5.44105753897987 3.72493458859192 0.00839842245173316 G100 K100
F22H10.1 7.19472303602461 2.61471456323029 0.00926960181322655 G100 K100
F23A7.7 11.6204321377684 -2.46929221543622 0.000231894585998362 G100 K100
F32A7.6 7.07586780548754 4.57161958274737 8.63968491899332e-09 G100 K100
F39E9.6 5.87641168145137 4.65843517144955 9.93444156938351e-06 G100 K100
F41H10.12 6.58130934592067 3.53775568381409 0.000285131135779382 G100 K100
F46F5.5 8.61764873806579 3.07688803871753 1.89272816443925e-05 G100 K100
F54F7.7 8.82159962133597 -2.31682647819382 0.00616376853077628 G100 K100
F57A10.2 8.05957121864962 2.33807830714629 0.00920742826243615 G100 K100
F59E12.3 7.23514312891479 3.57901129032644 1.55396175246274e-05 G100 K100
K03H9.3 6.12905395673193 3.36276284474104 0.0046798111994419 G100 K100
K10G9.2 8.14485787164801 -2.60378011531154 0.00156518358142144 G100 K100
R04B5.9 5.23736054107043 4.30119509857977 0.00173656667514308 G100 K100
R52.2 6.58582686740504 3.01632714482431 0.00580244003905002 G100 K100
T05G5.4 7.54345979825326 3.87666680460977 3.24265728449264e-07 G100 K100
T10D4.5 5.25658344845626 -4.80144394609505 5.25462631869854e-06 G100 K100
T11G6.7 6.60403773034964 3.89938245516252 2.31167930624732e-05 G100 K100
VY10G11R.1 7.50380493492765 3.18439054269031 0.000108448602460256 G100 K100
W10D5.1 8.0939311518316 -2.43045388713224 0.00551787166975593 G100 K100
Y102A11A.3 8.66039002082152 2.53866654775309 0.00131552286108644 G100 K100
Y116A8C.18 8.92556603522461 3.49590632915145 2.80656664201045e-07 G100 K100
Y20F4.2 7.71917073612661 -4.41402656198495 9.48129139429052e-10 G100 K100
Y26G10.5 8.16195730726909 2.92009155343063 0.000146036652652662 G100 K100
Y37E3.5c 7.0042685520069 3.18535106872638 0.000525245568753716 G100 K100
Y38E10A.14 7.67886751215265 2.52697709592239 0.00580244003905002 G100 K100
Y39A3CR.8b 6.37540697172478 3.57134706718919 0.000525245568753716 G100 K100
Y43F8B.9 11.7862482758447 3.45151783293587 1.97969024988156e-07 G100 K100
Y50E8A.14 7.60428064663726 3.89911929368666 2.55680500822469e-07 G100 K100
Y53G8AM.1 8.29220598893793 3.32779928436827 3.97683782530561e-06 G100 K100
Y54E2A.4a 11.2975815360885 -3.05156560298159 1.54602355804793e-06 G100 K100
Y54G2A.44 7.03253870403605 2.90430328372401 0.0030527006900794 G100 K100
Y67A10A.1 4.88875879432254 4.32473291637459 0.00635475960342697 G100 K100
Y7A5A.22 7.27916658382321 3.77772778205485 2.6706303557672e-06 G100 K100
Y82E9BL.18 5.75561512119141 5.05986579907832 1.66546744106547e-06 G100 K100
ZC123.4c 9.01338220502171 -2.30695485438832 0.00580244003905002 G100 K100
ZC190.4 5.23740486777556 3.99093104103639 0.00635475960342697 G100 K100
ZK1290.9 6.35331245811698 3.48800955379389 0.000957864446208444 G100 K100
ZK909.5 7.31809820325677 3.40408816095621 3.75893535934027e-05 G100 K100
ZK930.6 6.54565863560038 2.95877353148434 0.00835386736191513 G100 K100
B0284.1 3.83026197613967 4.77863602021512 0.00203417266722125 G100 L100
B0284.2 5.7832157856018 4.80256588696192 8.13255497828564e-05 G100 L100
B0285.7 8.89314959022717 -4.63105296662984 3.2433305818535e-06 G100 L100
C05E11.1 9.34378386472294 -3.2656523682426 0.00599707548553009 G100 L100
C08E8.7 5.97222189099203 4.60439752513548 0.000150123893910652 G100 L100
C33B4.4 8.36871442209424 3.35673561686251 0.00415266203737072 G100 L100
C36B7.6 6.620207012292 -3.69888501971176 0.00333309966968504 G100 L100
C36F7.5 7.28264005650092 4.25326186458609 5.17706886813544e-05 G100 L100
C42D4.19 6.09278005125497 5.75165743747766 2.180674308934e-07 G100 L100
C45E1.1a 4.30674016386374 -4.57056637913504 0.00303382171211407 G100 L100
C45G7.13 8.64318272156359 4.46992162909531 8.08670580963105e-06 G100 L100
D2024.1 5.27387951022448 4.2754675401745 0.00212552947186223 G100 L100
D2024.18 6.27598221392803 3.54734880310001 0.00838087752833204 G100 L100
F08G12.4 5.33391833628082 -4.00374505129639 0.00838087752833204 G100 L100
F11A5.18 6.80624310428995 -4.60770668545116 1.73077718155026e-05 G100 L100
F11D11.21 4.59296074965862 -4.39024241692762 0.00415266203737072 G100 L100
F16F9.4 8.90665239989892 -3.29598338745793 0.00552708689550653 G100 L100
F20D1.1 7.11702725960077 -5.18136013602589 2.180674308934e-07 G100 L100
F22H10.10 9.20450537535231 3.17129826683782 0.00889631579040108 G100 L100
F23A7.7 11.5224232254445 -3.27870814761583 0.0015329584361769 G100 L100
F29C12.1a 9.29052976983064 3.3612048351951 0.00415266203737072 G100 L100
F33D11.8 9.83546870211249 -4.59434653300923 3.14179420241284e-06 G100 L100
F45C12.8 9.17827491481224 -3.66621518108086 0.00107989386817839 G100 L100
F49E7.1a 7.47279276314912 -4.20038196719259 4.97582822151962e-05 G100 L100
F54F7.6.2 5.46969807829185 -5.1401000054179 5.26929780164676e-05 G100 L100
F56A12.5 5.5729102334922 4.52056097433414 0.00050898874159875 G100 L100
F58E1.13 9.9454653326523 -3.59114057725845 0.00122152609075272 G100 L100
H13N06.5 5.22275696638959 -4.02902761314542 0.00838087752833204 G100 L100
K08C9.7 6.23652238546712 3.75287853855132 0.00415266203737072 G100 L100
K09A9.5 7.7800823683473 -3.31684161918947 0.00449918352048783 G100 L100
K09H9.8 7.64931792498485 -4.70339417959778 2.06065564474477e-06 G100 L100
M01E10.2a 6.29424437036383 6.28544813644176 1.90924708691059e-09 G100 L100
R07H5.9 8.34001238592936 3.18518873572247 0.00842339958119093 G100 L100
R08E3.3b 6.47623446952383 -3.47782415803609 0.00900547185325152 G100 L100
T06A10.107 6.66532114325836 3.75055973400258 0.00230264162737322 G100 L100
T07D4.7 5.62740656463482 5.379488746916 6.05151657704326e-06 G100 L100
T10D4.5 5.23329788061283 -5.69705166493553 5.83418933470433e-06 G100 L100
T13C5.6 10.6645969908218 -3.08845435271774 0.00757946190572016 G100 L100
T21B10.6 7.37953522705372 3.57727940453554 0.00212552947186223 G100 L100
T25B2.4 6.29174149140143 -3.78746776625774 0.00415266203737072 G100 L100
T28D6.4 9.81679400939973 -5.30624372627819 1.81035076441558e-08 G100 L100
T28F2.1 3.97468488420723 4.32226704002824 0.00691175948118661 G100 L100
VW06B3R.1b 6.88409427538537 -3.68993312919131 0.00230264162737322 G100 L100
W06D11.1 6.24955094804493 -3.59436204974943 0.00900547185325152 G100 L100
Y20F4.2 7.77905322835538 -3.45360942060185 0.0026676476420281 G100 L100
Y37E11AL.1 9.15812751059729 -3.94403627983749 0.000198075010039316 G100 L100
Y37H2B.1 6.06521555057622 -5.13233482668489 1.1185003212207e-05 G100 L100
Y48A6B.9a 6.08481974291011 3.71794562177039 0.00599707548553009 G100 L100
Y48G10A.7 10.7484425506365 4.58775776789461 1.4292647787871e-06 G100 L100
Y54E2A.4a 11.2860417562395 -3.16251421672679 0.00342877835730022 G100 L100
Y87G2A.2 9.37633114862997 4.48069247130665 7.20141725807474e-06 G100 L100
Y94H6A.4 9.22828446107017 -3.3941259171371 0.00365482280669532 G100 L100
ZC123.4c 8.76285511328614 -6.57883245220704 2.3541339625583e-13 G100 L100
ZK1128.7 8.0906508061837 -3.12160843432915 0.00993513847656461 G100 L100
ZK154.7 7.5845771360574 -3.22765556551802 0.00709790298822325 G100 L100
AC3.5b 8.3639701185756 5.06097214268665 3.03952026566037e-05 H100 I100
B0001.5 12.9420253045143 -5.19002216276485 4.89700348192202e-05 H100 I100
B0511.11 10.3597813435238 4.44742751370042 0.00821710623644512 H100 I100
B0511.5 8.55721818585226 5.02185410827094 6.46251935367809e-05 H100 I100
C06H2.4 10.22197210985 5.74648668027848 5.75560815839443e-05 H100 I100
C07G1.6 7.49206899096864 6.30776402292461 2.85984818095515e-10 H100 I100
C07G1.7 7.57751368225957 5.03487199161813 2.12615514168134e-06 H100 I100
C08B11.4 8.11625541504037 4.8174363543439 4.34345022113025e-05 H100 I100
C08E3.2 7.01840212331479 5.87929195454453 1.25947151261034e-09 H100 I100
C08F11.7 9.12597935646123 -3.85854592308073 0.00419741095160006 H100 I100
C08G9.2 6.31187719492252 3.60552143656442 0.00168944680037849 H100 I100
C13B9.1 6.17740194117793 -3.83834973892113 0.000635657015164411 H100 I100
C18D4.6c 8.89495830293506 -4.09843108746498 0.00138268258491539 H100 I100
C27H5.2d 7.13557617965215 6.34395299782204 6.55192988445192e-11 H100 I100
C28H8.8 4.5772892191638 3.69609187360651 0.0074290907326774 H100 I100
C29E6.4 3.68367774972536 3.77079645038378 0.00980594244761883 H100 I100
C30G7.3 6.04366821727654 5.23180675449291 3.15995478514141e-07 H100 I100
C34C12.6 6.91037214301403 3.6582678514656 0.00128496115072954 H100 I100
C34D4.1 6.3782394798071 4.70231829642984 4.89442855931972e-06 H100 I100
C36B1.9 10.7540101124515 5.21216132937129 0.000812277879921609 H100 I100
C38D9.1 5.82720621940446 4.60281506285763 2.14549621404821e-05 H100 I100
C38D9.3 5.71686359673529 5.8817213226941 7.57955782891571e-09 H100 I100
C40A11.7 7.60619738692851 3.6365414709962 0.00309169001450933 H100 I100
C41C4.1 6.52282456571145 3.77710536143761 0.000676174742026875 H100 I100
C44B7.11 8.10078146485269 4.90089713884934 2.83929722597831e-05 H100 I100
C54E10.1 7.36235836862297 4.57437910869407 1.96888228783848e-05 H100 I100
D1054.5 7.74947295823893 6.22369941158371 1.25947151261034e-09 H100 I100
F07A11.1 9.2437250396535 4.95888335406307 0.000409011515446011 H100 I100
F07B7.12 6.61349920131727 4.02839952717429 0.000158676444517654 H100 I100
F07D10.1 7.26440501019229 -3.31506099845905 0.0047490179799382 H100 I100
F08F8.3a 5.0288345881097 4.17724528307615 0.000727386015279364 H100 I100
F13A7.11 8.82759445946673 -3.80141489879607 0.00399235887158267 H100 I100
F13B10.2a.1 5.08965088693425 3.68012624720195 0.00503554430250765 H100 I100
F13H8.7 5.2783146102258 4.72776367054042 3.03952026566037e-05 H100 I100
F13H8.8 9.90835904058336 4.54815313388844 0.00444788603389482 H100 I100
F19H6.5 4.29565164801011 4.2890661084581 0.000955211624007548 H100 I100
F21D5.4 9.01729997656809 4.5547326461354 0.00140742785785606 H100 I100
F22H10.2 3.1580607563566 4.07489765162461 0.0047490179799382 H100 I100
F23B12.4c.2 7.7714447302444 -4.26212227182505 9.0048637135069e-05 H100 I100
F30A10.1 9.18320591185779 4.24621183289626 0.00561044251191947 H100 I100
F31E9.6 8.54416189421496 -4.11654952243336 0.000812277879921609 H100 I100
F32D1.11 7.09480096261752 3.76553978250956 0.000890073983346938 H100 I100
F32D8.1 4.55743894400557 5.52647394442574 1.92403293705631e-06 H100 I100
F33E2.3 6.02474397405138 3.99940464068171 0.000377286149105571 H100 I100
F33H12.1 5.03016018232888 5.05272143217889 1.00921157615104e-05 H100 I100
F36A2.3 12.3004075222249 4.66114643179833 0.00696206767047786 H100 I100
F40A3.6 4.07428431308446 4.18625744863914 0.00168013964950511 H100 I100
F42C5.6 5.40409936242365 6.3869627370901 7.53441685260383e-10 H100 I100
F42F12.3 7.01366924326993 7.06834527101591 4.85080640670442e-14 H100 I100
F45F2.1 3.3278889542157 4.25420142100933 0.00215806031281318 H100 I100
F53A3.1 7.87339920646822 5.29836534989164 1.41329447359956e-06 H100 I100
F53B6.2c 4.46572962961374 5.4327089044194 3.55313296485511e-06 H100 I100
F55A11.11 4.20561167220481 3.6829472120055 0.00980594244761883 H100 I100
F55G1.10 7.74486703920881 -4.44083973081831 3.43059100269806e-05 H100 I100
F56F11.2 9.12067667427123 4.12297067744989 0.00768716349526163 H100 I100
F57G4.7 8.75715801208319 -4.0156656084943 0.00160332537195764 H100 I100
F57G4.9 9.11005966441252 -4.0056675001411 0.00228751773320177 H100 I100
F58A4.13 4.80200302720778 -4.12147121959153 0.00111674572468083 H100 I100
F58G6.3 4.10392884729367 4.2175128464959 0.00146868132374388 H100 I100
K02C4.4 11.043914564648 5.53281928977991 0.000267917758785355 H100 I100
