ID mean fc padj line1 line2
Y39A3CR.8b 6.37988180129404 3.42528246459055 0.000789243314927835 G25 K100
Y41D4B.27 9.46846683178905 -2.61234273457157 0.0070938820707358 G25 K100
Y43F8B.9 11.8320691170175 2.91664324031445 0.000477727021903695 G25 K100
Y46G5A.19b.2 8.4745405787008 -2.66571218208566 0.00323238363279585 G25 K100
Y50E8A.14 7.72008382684981 2.82814521175049 0.00281901606159498 G25 K100
Y53G8AM.1 8.36013211070319 2.65660877552051 0.00868416042066667 G25 K100
Y54E2A.4a 12.1361969707825 -2.90002054197865 0.000525102590891788 G25 K100
Y68A4A.13 5.89288846748702 4.53600838245662 9.79709904651122e-06 G25 K100
Y7A5A.22 7.30210969858155 3.38268100837427 8.81850351114967e-05 G25 K100
Y82E9BL.18 5.76382315676033 4.59827863499152 1.45317670731904e-05 G25 K100
ZC15.1 8.69200294024943 2.80158453196878 0.00391846363547223 G25 K100
ZK1025.6 5.85794219430577 3.74333075020649 0.00108762181459283 G25 K100
ZK337.1c.1 6.70742249430279 4.00513902615538 3.59845915053227e-06 G25 K100
ZK909.5 7.23926548646997 4.5858105797924 3.01480440627288e-09 G25 K100
B0284.2 5.76636028137523 4.79728663569265 0.00195179217151256 G25 L100
B0285.7 9.36478763637239 -5.13629110165267 0.000264107076804061 G25 L100
C08E8.7 6.16253955428513 5.61883167579935 4.14671128327198e-05 G25 L100
C13B9.1 7.00325931914487 -4.2984339126874 0.00533447091360775 G25 L100
C42D4.19 6.06461744127794 6.52023190005217 3.65764891889057e-07 G25 L100
C45G7.13 8.61070175750666 4.85917796729515 0.00179195823773862 G25 L100
F08G12.4 6.19678383040256 -4.92159176998312 0.00167558643951294 G25 L100
F11A5.18 6.54640405149943 -4.35264820468175 0.00768004374326878 G25 L100
F33D11.8 9.76035494473788 -4.53435227706198 0.00320866031665801 G25 L100
F48E3.9 6.54160356204887 -4.28785472830102 0.00972604804088446 G25 L100
F54F7.6.2 6.34624059991622 -6.04591845311795 5.44531610812441e-06 G25 L100
H10D18.1 7.95083576013943 4.61234446854054 0.00356583411922074 G25 L100
K08C9.7 7.83499429649032 5.3192433679131 0.000152879839946973 G25 L100
M01E10.2a 7.89870097560559 5.8280808737625 1.13981035493633e-05 G25 L100
M01E10.3 7.48441422133054 5.40532192339638 8.3654179811463e-05 G25 L100
T05G5.4 6.65425335848787 -6.12633249354549 1.2889755346475e-06 G25 L100
T07D4.7 5.63997706895343 4.4563259699264 0.00768004374326878 G25 L100
T21F2.1b.2 5.38259408441313 4.97316412287854 0.00128490365473196 G25 L100
Y38F2AL.12 6.9259102973578 -4.51138138989632 0.00234234722105845 G25 L100
Y41C4A.12a 8.51793140007347 -4.19973164397576 0.00972604804088446 G25 L100
Y71F9B.15 7.66218352465374 4.98786987630594 0.00069522482696084 G25 L100
ZC123.4c 9.03222643373415 -5.94837156201289 4.31250802514894e-06 G25 L100
ZC190.7 6.49311902745845 4.8794567376827 0.00101809447828487 G25 L100
ZC190.8 7.60366557343543 4.90400671717636 0.000985060353165571 G25 L100
B0261.8 10.3708876608763 -2.33666646974834 4.72026891364408e-20 H25 I25
C03D6.1 8.49854461741105 -1.25162165107133 0.000418800168786842 H25 I25
C04C3.5b 8.33760884241911 3.20520424423182 4.44735068056411e-31 H25 I25
C04C3.6 9.88063284846144 2.78521687654057 1.15015135846458e-23 H25 I25
C07G3.8b 6.55609936101868 -1.50079058076694 1.80000591345677e-05 H25 I25
C07G3.9.2 9.02642144593385 1.13874223346133 0.00424132975192001 H25 I25
C09G5.7 9.74167464882784 1.73122755033589 2.7048455074971e-08 H25 I25
C14C11.1 6.01355668425677 2.53683749492493 3.70652657071832e-17 H25 I25
C18G1.9 5.02493628767781 2.10689518004277 4.18295833736838e-08 H25 I25
C24H12.16 2.39069753114184 2.44529704528216 0.00397336028137414 H25 I25
C26F1.7a.2 7.39747610384619 2.30158417521483 1.72340747172533e-16 H25 I25
C26F1.9 7.45933474006917 1.91912285564763 2.89245768100786e-11 H25 I25
C26H9A.2d.1 6.88184336747686 1.67574580379946 3.07477636803158e-08 H25 I25
C26H9A.3 5.86946214855922 1.36113937118925 0.000247055350778595 H25 I25
C28A5.6 7.2894881318415 1.12224249842227 0.00170702722729885 H25 I25
C30F12.5a.2 7.47754639107693 -1.40184320986889 3.96013118974588e-05 H25 I25
C30F12.6 7.41917785022934 -1.17992287460285 0.00216528634046327 H25 I25
C45E1.1a 7.40792532959091 -1.13594054888507 0.00424132975192001 H25 I25
C45E1.4 7.5608700463294 -1.1840826769292 0.00188765691585819 H25 I25
C46A5.8 7.22693950394533 -1.15941272644452 0.00333049118050905 H25 I25
C54G4.1a 4.9717135713323 -1.6176555734217 0.000450898113769757 H25 I25
C54G4.2 4.27358797475065 -2.9216971456778 4.65330017451506e-11 H25 I25
F01F1.3 7.91314360430658 1.10323596911723 0.00293143391856508 H25 I25
F07B7.3 6.33084165807714 -1.6714293881148 7.36568375195675e-07 H25 I25
F13H8.8 6.85704748603961 1.57941457878344 3.04550261649686e-07 H25 I25
F23B12.4c.2 8.36978723743878 2.89005053195623 4.90456012925573e-25 H25 I25
F31C3.13 7.51004248061793 -2.41569523137498 3.70652657071832e-17 H25 I25
F31C3.14 10.7515917810343 -2.23674636473538 5.74489930880994e-20 H25 I25
F31C3.15 8.80247557028617 -2.3778134167459 5.63340396975116e-17 H25 I25
F31C3.16 6.13724566366177 -1.99662345419402 8.79083996094901e-10 H25 I25
F32B5.8a 5.72566824022328 -1.51872287615043 0.000104279389047841 H25 I25
F32B6.1 6.87846765971301 -1.90911565864094 8.79083996094901e-10 H25 I25
F42G4.7 7.29044920400194 1.53436859148315 5.32029050988471e-07 H25 I25
F46G11.11 4.90777933652117 -1.40390743392938 0.00804651237353629 H25 I25
F55G1.10 7.24981805482025 -1.59970130930373 7.36568375195675e-07 H25 I25
F58E10.7 7.51060145553079 -1.15150617068261 0.00320286365540011 H25 I25
F59A7.7 7.75454841106434 1.132212586109 0.00167281242783884 H25 I25
H06O01.4 7.36973440844895 -1.44656136439682 1.80000591345677e-05 H25 I25
M05B5.1 6.86942932194991 -1.31155698556635 0.000420480005008923 H25 I25
T05C3.6a 4.03494290935155 1.69654405040333 0.00552867351537094 H25 I25
T05G5.4 7.51932486860853 -3.79157352955118 7.51941440466158e-44 H25 I25
T10D4.3 7.44922138761415 -1.4118116992982 3.35703386827214e-05 H25 I25
T10D4.5 5.38139543872864 -3.05365040518933 9.78313046116661e-20 H25 I25
T11F8.5 7.3832004965485 1.63524224833875 4.9069384211009e-08 H25 I25
T16G12.4 12.0954121758149 -0.875169073240015 3.01714415398731e-05 H25 I25
T16H12.2 10.2024274550931 -1.20373246742779 5.92739455129643e-05 H25 I25
W02A2.8a 5.95275499218484 1.17938670077537 0.00312037965373817 H25 I25
W02C12.3h.1 8.92214580961733 1.22639810350561 0.00107429146806998 H25 I25
W09H1.2 5.78332528110097 1.15168210271214 0.00674445507624439 H25 I25
Y20F4.2 6.10734234585899 -1.16614885158871 0.00927627883052787 H25 I25
Y39G10AR.17 7.27583584872091 1.39236956867672 1.19741520219576e-05 H25 I25
Y46G5A.19b.2 9.37348019116608 2.806073581649 2.430470585175e-23 H25 I25
Y48G1BR.1 7.30029165903852 1.2315839328052 0.000263681037838289 H25 I25
Y54G2A.70 4.84091268838327 -1.57590688790014 0.00136933303300271 H25 I25
Y71F9AL.5 7.2666149609399 -1.23690105746171 0.00096979381310392 H25 I25
Y71G12A.4 6.61733569892894 -1.22775096796168 0.00207052569501436 H25 I25
ZC123.4c 9.76521234816456 2.55149712345928 1.65517012481163e-19 H25 I25
ZC317.6 5.00583947331915 2.83720377893363 3.88400389319169e-15 H25 I25
ZK1236.9b 4.70101834097439 1.64783927383962 0.000546798176793636 H25 I25
AC3.5b 4.16897249456753 -2.8171950968223 0.000284551507974576 H25 J25
B0261.8 10.5899748728887 -1.3421583106128 0.00209091709618028 H25 J25
B0284.1 4.65570236171099 1.99996686141057 0.00550237031410038 H25 J25
B0284.6 5.48345176505339 2.35711629367095 1.00772557475657e-05 H25 J25
C03D6.1 8.29837361870053 -2.08305391474605 1.77051672074697e-07 H25 J25
C04C3.5b 8.69080430230805 3.59197439357311 7.78113348871319e-22 H25 J25
C04C3.6 10.262942723467 3.21544228710146 2.4919483636021e-16 H25 J25
C07G1.6 3.5921649520888 -3.35460691252453 9.67913345491128e-05 H25 J25
C07G1.7 3.33230119549476 -3.37577461175501 0.000328969793017853 H25 J25
C09G5.7 9.82595460690943 1.83995667621391 0.000108906798094578 H25 J25
C14C11.1 6.08233441559176 2.61714276231615 1.65639482778536e-08 H25 J25
C16C8.20 7.10726206963659 -2.2746154937869 8.72377697250786e-08 H25 J25
C18G1.9 4.88664184152756 1.93450742174794 0.00514175879322302 H25 J25
C26F1.7a.2 7.00196661423579 1.81069014422077 6.62082636288101e-05 H25 J25
C28A5.6 7.78157941265767 1.79418043841898 3.7989330855702e-05 H25 J25
C30F12.5a.2 7.41135838506275 -1.65911324460642 0.000500396656710949 H25 J25
C30F12.6 7.23468291304464 -1.89782178732513 2.67663135117601e-05 H25 J25
C54E10.1 4.82505633874729 -3.70501336533433 8.97431667647782e-11 H25 J25
C54G4.1a 4.86570068776715 -2.10823727962337 0.00641403659221761 H25 J25
C54G4.2 4.31434949826333 -2.60462611833492 0.000836341689333787 H25 J25
C56G7.3c 9.15967958608943 2.17745912939634 2.30305235555084e-07 H25 J25
F07B7.3 6.29689919806746 -1.81914085821224 0.00140718274814157 H25 J25
F22F1.2 6.63073073331822 2.92501357411231 9.44213346025826e-13 H25 J25
F23B12.4c.2 8.65833672172291 3.2134549499828 2.00178275241711e-17 H25 J25
F31C3.13 10.6467790015755 3.23935131139266 2.65353348433063e-16 H25 J25
F31C3.15 11.9203939564108 3.22521958093767 6.49627163976623e-15 H25 J25
F31C3.16 9.33316557725024 3.38679868794877 6.82131239130744e-19 H25 J25
F32B5.8a 5.61933907688145 -1.98195329645446 0.00195272512739952 H25 J25
F32B6.1 6.90091808219775 -1.8053350194388 0.000230279877176977 H25 J25
F42G4.6 6.8194550521787 3.13704814141807 1.90433238511002e-15 H25 J25
F44F4.10 4.27192694723971 3.47472900827468 1.78535292273534e-08 H25 J25
F49E11.2 7.98344383069157 1.47313637438712 0.00291532784267607 H25 J25
F53B6.2c 5.43514334240269 -2.0491078806109 0.0018423699107413 H25 J25
F55G1.10 7.19814529157386 -1.82034210114588 8.76663667960546e-05 H25 J25
F57A10.2 7.39160592690589 -1.50128609780033 0.00363543454000271 H25 J25
F58A4.14a 7.74500678461899 -1.436455970019 0.00502785027418523 H25 J25
K06A4.13 4.55073012834583 2.4490883495546 0.000171096954377311 H25 J25
M01E11.4c 8.25926800049669 -1.79134832596738 2.58528070334642e-05 H25 J25
T05D4.1.2 4.82710345564627 -2.10701188890006 0.00721515023587191 H25 J25
T16H12.2 10.1565774585927 -1.36108720142694 0.00209091709618028 H25 J25
T28D6.4 8.8725480608175 -1.4578661704696 0.00157446366287645 H25 J25
T28F3.5a 5.48513040867152 -2.9441875852795 3.06477414754157e-08 H25 J25
W01A11.6 6.17741297029064 3.10276956793596 1.19634101094118e-12 H25 J25
W02G9.2b 6.58536487836467 -2.60914100738426 4.27669190860454e-09 H25 J25
W04B5.3c 7.64632748604937 1.67529201593402 0.000209779616281246 H25 J25
Y37E3.5c 8.77622017106287 -3.04631478400436 8.73997149673436e-17 H25 J25
Y38C1AA.4a 6.17118370011526 -2.25299496589253 1.27092341059046e-05 H25 J25
Y41D4A.7a 6.56581996663052 -1.74651035544776 0.00138865017104225 H25 J25
Y46G5A.19b.2 9.66497846125072 3.13482543139729 4.54178663259494e-16 H25 J25
Y54G2A.70 6.64907861068623 1.87838828052737 6.62082636288101e-05 H25 J25
Y65B4BL.7a 7.18382726323821 2.73699527600943 1.64273274825843e-12 H25 J25
Y65B4BR.1 7.3653653851065 1.9122212849718 8.83765082695315e-06 H25 J25
Y71G12A.4 6.37278285478997 -2.28994234617936 2.74045931606275e-06 H25 J25
Y73F8A.32b 9.42755755200175 -1.75305080096859 1.67455124886276e-05 H25 J25
Y81G3A.1 6.21665305216941 3.35975640934021 4.71693110087595e-15 H25 J25
ZC123.4c 8.88790526957363 1.45195430501789 0.0073007866267019 H25 J25
ZC317.6 5.03341999961988 2.86860198673549 1.5898832774208e-07 H25 J25
ZK218.17 5.82304469090777 1.83589478058088 0.00119730377772814 H25 J25
B0261.8 10.4516830196677 -1.90524364284145 1.42019035157966e-07 H25 K25
B0513.5a 2.42804580014873 -2.66509479679262 0.00768898812935612 H25 K25
C03D6.1 8.19818781366577 -2.7075142279068 4.83313948106775e-11 H25 K25
C04C3.5b 8.22554650949326 3.08045131583039 8.96198048749093e-15 H25 K25
C04C3.6 9.99597360364071 2.91654934125267 8.88172563293114e-14 H25 K25
C05D11.13 8.00479644159906 1.49997048934201 0.00373960880571179 H25 K25
C05D2.8 8.83329977970321 -1.64130757697941 0.000555294606763996 H25 K25
C07G3.8b 9.00772893042797 2.67882301701815 7.99360639451394e-11 H25 K25
C14C11.1 5.5350128221957 1.95703632775364 0.000203693022029036 H25 K25
C26F1.7a.2 7.30604774068359 2.19088203433748 2.3922381940706e-07 H25 K25
C26F1.9 7.27377293673029 1.68022669226623 0.000344954473062811 H25 K25
C31C9.5 6.80937308001579 -1.61465249564957 0.00472759764313359 H25 K25
C39B5.3 8.43065326879944 2.0320281202499 5.97941616821866e-06 H25 K25
C46A5.8 7.00361177727626 -2.05843091077119 1.50390637647502e-05 H25 K25
C48B6.9 6.01709954298028 4.21133127465866 6.0593420890636e-25 H25 K25
C54G4.2 4.30254987507047 -2.69035142886664 8.03127291730669e-06 H25 K25
C56G7.3c 9.2150465245383 2.24478416226614 2.43956937650085e-07 H25 K25
F08G2.2 7.08393329779215 2.83213925578604 1.26266969029077e-12 H25 K25
F31C3.13 7.647071702593 -1.70968578541507 0.000812439045160799 H25 K25
F31C3.14 10.8631072389543 -1.6916306747804 1.03165954052031e-06 H25 K25
F31C3.15 8.87599855180151 -1.97288404958824 5.50505720933271e-06 H25 K25
F31C3.16 6.17343027441117 -1.82444996911054 0.000985513792378618 H25 K25
F32B5.8a 5.6601063927695 -1.79054377069488 0.0032049432683712 H25 K25
F32B6.1 6.74460459317237 -2.69852962983286 7.45413862308203e-10 H25 K25
F35H10.1 4.69133382205803 2.57575655842652 2.95360508970842e-06 H25 K25
F35H10.5 5.26251212342052 1.9584864692615 0.000436368963795418 H25 K25
F38A1.5 5.51238605966321 2.64517240698214 2.25166158869479e-08 H25 K25
F52D2.12 9.91873002472313 1.5041236641518 0.00635217860900537 H25 K25
F53B6.6 5.86198865494865 -2.13351638815654 4.61331693096833e-05 H25 K25
F53B6.7 6.93401402719436 -1.88459495878379 0.000182886124788366 H25 K25
F54E12.5b 6.81968394515949 1.86893912722588 3.43251634067784e-05 H25 K25
F54E2.1 7.88738943041576 1.44167387783713 0.00665850819451517 H25 K25
F55G1.10 9.22443580512204 2.07963594300093 3.4042880891368e-06 H25 K25
F58E10.7 7.34878151115172 -1.7549239164905 0.000601610339959327 H25 K25
H06O01.4 7.28664319050074 -1.78391896775944 0.000448057031660132 H25 K25
K02B7.1 5.11347550385872 -1.98866164296355 0.0011930267553233 H25 K25
K07A12.5e 6.27970270047726 1.44738309314435 0.00987626312372703 H25 K25
K07E8.10 3.0072877392384 -3.49445252616918 1.90372774691357e-06 H25 K25
K10G6.3r 8.95237663137615 -1.85045042302773 2.69496939761269e-05 H25 K25
M01E5.1 7.69032370814911 -1.57883219218441 0.00350661405414835 H25 K25
R10F2.1 10.683851609982 1.6183105084766 0.000995346729203058 H25 K25
T03F6.1 12.7916537760874 -1.36434009459784 1.27018558866843e-10 H25 K25
T05E11.9 9.4854726353411 1.77568359894741 0.000256710018344233 H25 K25
T05G5.2 5.43975925906731 1.61703711294425 0.00809169402494435 H25 K25
T05G5.4 7.83810533217761 -1.56769567804166 0.00350661405414835 H25 K25
T10C6.12 6.17214338802309 1.6010726155046 0.00234580738553295 H25 K25
T10D4.5 5.43426381629973 -2.62364244920116 2.43238223809551e-07 H25 K25
T16H12.2 10.063431269938 -1.72535042409369 1.11637016678296e-05 H25 K25
W01A11.7.2 8.30337938751112 2.18873051095014 4.57705183050268e-07 H25 K25
W02A2.2 6.41834019757724 1.61232531832743 0.00140744299453871 H25 K25
W02G9.2b 6.69443739286577 -1.96971792151379 8.28448533409387e-05 H25 K25
W04B5.3c 8.30266043979482 2.48794714262703 2.46542071899446e-09 H25 K25
Y119D3B.8 7.85385722131033 1.55745239262936 0.00176524918102375 H25 K25
Y44E3A.1a 3.32921572195271 -3.15042304165858 8.29756944933871e-06 H25 K25
Y44E3A.2 7.33227823458295 -2.85092971030994 1.04194579584025e-11 H25 K25
Y45F10D.10a 4.94936543757547 2.08388345251556 0.000294378667809767 H25 K25
Y53F4B.45 8.75151281255312 2.22870770075593 3.36917681805622e-07 H25 K25
Y54F10BM.15 3.86209817666663 2.41394007005981 0.000589714465042198 H25 K25
Y60A3A.27 6.57819447569462 1.91906280891357 2.50619445891302e-05 H25 K25
Y67D8A.3 7.44760146917311 1.77884135453115 0.000101920946185634 H25 K25
Y71F9AL.5 7.11688634927669 -1.81666087994394 0.000344954473062811 H25 K25
Y71G12A.3a 7.7868593734372 -1.71012590577465 0.000707607793412281 H25 K25
Y71G12A.4 6.36168845847024 -2.35655625895977 6.30740644922281e-07 H25 K25
Y71H2AL.2 5.20858120371047 -1.92888015442873 0.00176524918102375 H25 K25
ZC123.4c 8.96892427638792 1.56148800159785 0.00340885591315063 H25 K25
ZC317.6 4.67105877936071 2.4487074917325 1.37777949505891e-05 H25 K25
ZK1098.7 8.02489143462047 2.18698192210863 3.36917681805622e-07 H25 K25
ZK1236.9b 4.95676214500344 1.97649699355656 0.000812439045160799 H25 K25
ZK131.10 8.02664006128749 2.49405365265245 1.49718362196242e-09 H25 K25
ZK131.6 7.31436164976083 2.63356534848436 7.12917468091907e-11 H25 K25
B0511.5 6.72640764897109 2.61000581422196 2.0199026851577e-09 H25 L25
C02F5.10 6.84258570484191 1.89716620201669 8.78693221902394e-05 H25 L25
C04C3.5b 7.51623835668725 2.25855584458407 3.63188961891548e-07 H25 L25
C04C3.6 9.27745537863049 2.0691000704632 2.39473633129293e-05 H25 L25
C14C11.1 5.56642633642535 1.99643104606519 0.000304897774579696 H25 L25
C16C8.20 7.22130240694327 -1.70876430707133 0.00530170818826661 H25 L25
C25F6.t1 3.13564129593858 2.35432921556087 0.00905283493435497 H25 L25
C26F1.7a.2 6.98600267721613 1.79014307235862 0.000290450554046852 H25 L25
C26F1.9 7.15860085024886 1.52715001938041 0.00523213582013872 H25 L25
C49G7.1 2.40885040348954 2.6395034771191 0.00905283493435497 H25 L25
C49G7.11 5.28678944920424 2.7035963039699 7.76289672641452e-08 H25 L25
C54E10.1 5.08174506635642 -1.80417325629 0.00922779324077636 H25 L25
C54G4.2 4.27353678482387 -2.92213627964302 2.18496778144564e-07 H25 L25
F08G2.2 6.17576453390692 1.73444763103262 0.00171061623902101 H25 L25
F31C3.13 7.57531275162366 -2.04472180754015 8.78693221902394e-05 H25 L25
F31C3.14 10.8297707685389 -1.838237385128 1.7242093937153e-06 H25 L25
F31C3.15 8.86779681539822 -2.01374034960329 3.70562819920105e-05 H25 L25
F31C3.16 6.18111110804632 -1.7898900204521 0.00523213582013872 H25 L25
F32B6.1 6.90991646552156 -1.7653200517645 0.00382563922843405 H25 L25
F44G3.6.2 5.54811048492577 1.6516337694241 0.00962607564410056 H25 L25
F48E3.9 6.67118719630287 1.73156772034506 0.000800398810648371 H25 L25
F49E11.2 8.04572495654254 1.55720832777082 0.00523213582013872 H25 L25
R10F2.1 11.2883845762869 2.37534875883413 3.21460534002054e-09 H25 L25
T04D3.4c.2 6.03520025896696 1.9176312165117 0.000287821293048064 H25 L25
T10D4.5 5.32883746045448 -3.63749537553703 2.64773447646319e-14 H25 L25
T28D6.4 10.4605233121153 1.63256967354491 0.00368787447507385 H25 L25
W02A2.8a 6.66742394897002 2.12363067057344 5.24421362629135e-06 H25 L25
W02A2.9 4.69570327570493 1.91519410194974 0.00523213582013872 H25 L25
W02C12.3h.1 9.41734591834155 1.8904590761995 0.000255017391414155 H25 L25
W03F11.5 8.27783404342442 1.99045835534378 4.07243011602023e-05 H25 L25
Y37E11AL.1 9.64024678784309 1.5713035066997 0.00915383466237391 H25 L25
Y37E3.5c 8.75402161759247 -3.26626832512017 7.35991854218269e-15 H25 L25
Y37E3.7.1 5.89056605980558 -1.8361888381728 0.00421828066578723 H25 L25
Y39B6A.9 6.02221940912206 1.78874952767934 0.00122082875105809 H25 L25
Y46G5A.19b.2 9.56131142689995 3.01886959926937 8.97591412296265e-13 H25 L25
Y54G2A.70 4.7471413944026 -1.99198110816696 0.00252212118663082 H25 L25
Y60A3A.24 5.88491096355288 1.59953103862922 0.00924473633108647 H25 L25
Y65B4BL.7a 6.99354441883716 2.51587556298012 6.00570502770634e-09 H25 L25
Y65B4BR.1 7.27925172378975 1.80233731438056 0.000241801342623342 H25 L25
Y71G12A.4 6.46259927296122 -1.82698314667841 0.00297598795961696 H25 L25
Y74C9A.2b.4 5.1405183905568 1.97555553723741 0.00108646779208639 H25 L25
ZC123.4c 9.66793359558787 2.43694959218207 6.23958842767949e-08 H25 L25
ZC317.6 4.37796710375225 2.09482354355478 0.00243673571106907 H25 L25
ZK1236.9b 5.01868934684945 2.0537456779313 0.000662583507154683 H25 L25
B0280.15 5.35845545700847 2.91603848670443 7.43887064724599e-08 H25 A100
B0454.9 7.74494949490222 -2.29746000717103 2.37169141056404e-07 H25 A100
B0554.7a 3.10742562227303 -2.93622122978378 0.00113198175740785 H25 A100
